providerField,canonicalKey,acquisitionSurface,providerTimestamp,synqReceivedAt,requestStartedAt,requestCompletedAt,sequenceNumber,numericValue,rawValueJson,physicalSampleFingerprint,requestedInterval,requestedAggregation,aggregateBucketIdentity,hfWindowFrom,hfWindowTo,hfActualQueryTo,acquisitionOrdinal
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:03:49.190Z,2026-09-02T19:03:57.120Z,2026-09-02T19:03:56.905Z,2026-09-02T19:03:57.120Z,500,19.6078431372549,19.6078431372549,fd371ed9c402b708b0f131616b14300bd13b0c2935e8b68a16d321bc4c5bb9f1,1s,AVG,fd371ed9c402b708b0f131616b14300bd13b0c2935e8b68a16d321bc4c5bb9f1,2026-09-02T19:03:49.190Z,2026-09-02T19:03:56.905Z,2026-09-02T19:03:56.905Z,340
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:03:52.190Z,2026-09-02T19:03:57.120Z,2026-09-02T19:03:56.905Z,2026-09-02T19:03:57.120Z,505,23.13725490196078,23.13725490196078,d7d73249f6670953e57a243d175f24cf263cc34b1929aafe2326eb305d7d1823,1s,AVG,d7d73249f6670953e57a243d175f24cf263cc34b1929aafe2326eb305d7d1823,2026-09-02T19:03:49.190Z,2026-09-02T19:03:56.905Z,2026-09-02T19:03:56.905Z,345
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:03:57.000Z,2026-09-02T19:04:02.951Z,2026-09-02T19:04:02.688Z,2026-09-02T19:04:02.951Z,536,11.76470588235294,"{""value"":11.76470588235294,""timestamp"":""2026-09-02T19:03:57Z""}",,,,,,,,356
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:03:56.905Z,2026-09-02T19:04:03.167Z,2026-09-02T19:04:02.952Z,2026-09-02T19:04:03.167Z,541,11.76470588235294,11.76470588235294,d8b77ab7aabc1e1e2c3e1abe554d0c5695fd8256ae96769478ba77f430bda96c,1s,AVG,d8b77ab7aabc1e1e2c3e1abe554d0c5695fd8256ae96769478ba77f430bda96c,2026-09-02T19:03:54.905Z,2026-09-02T19:04:02.952Z,2026-09-02T19:04:02.952Z,361
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:04:04.000Z,2026-09-02T19:04:08.756Z,2026-09-02T19:04:08.514Z,2026-09-02T19:04:08.756Z,545,16.47058823529412,"{""value"":16.47058823529412,""timestamp"":""2026-09-02T19:04:04Z""}",,,,,,,,365
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:04:03.952Z,2026-09-02T19:04:09.005Z,2026-09-02T19:04:08.760Z,2026-09-02T19:04:09.005Z,550,16.47058823529412,16.47058823529412,dd0a6b2caefcabfed7bb41079d6f93c469c291296a16609adac58bcc32f0bbb0,1s,AVG,dd0a6b2caefcabfed7bb41079d6f93c469c291296a16609adac58bcc32f0bbb0,2026-09-02T19:04:00.952Z,2026-09-02T19:04:08.760Z,2026-09-02T19:04:08.760Z,370
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:04:10.000Z,2026-09-02T19:04:14.643Z,2026-09-02T19:04:14.347Z,2026-09-02T19:04:14.643Z,555,11.76470588235294,"{""value"":11.76470588235294,""timestamp"":""2026-09-02T19:04:10Z""}",,,,,,,,375
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:04:07.760Z,2026-09-02T19:04:14.991Z,2026-09-02T19:04:14.644Z,2026-09-02T19:04:14.991Z,560,11.76470588235294,11.76470588235294,9b0832e012097012213d4421bfb6057a69e2750e57240146cf399f634a988d3f,1s,AVG,9b0832e012097012213d4421bfb6057a69e2750e57240146cf399f634a988d3f,2026-09-02T19:04:06.760Z,2026-09-02T19:04:14.644Z,2026-09-02T19:04:14.644Z,380
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:04:09.760Z,2026-09-02T19:04:14.991Z,2026-09-02T19:04:14.644Z,2026-09-02T19:04:14.991Z,565,11.76470588235294,11.76470588235294,883ab50cde35c4e26377d4a8b699cd370bfe244c77d1dd4876ea13cced0aff91,1s,AVG,883ab50cde35c4e26377d4a8b699cd370bfe244c77d1dd4876ea13cced0aff91,2026-09-02T19:04:06.760Z,2026-09-02T19:04:14.644Z,2026-09-02T19:04:14.644Z,385
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:04:16.000Z,2026-09-02T19:04:20.522Z,2026-09-02T19:04:20.291Z,2026-09-02T19:04:20.522Z,570,10.98039215686275,"{""value"":10.98039215686275,""timestamp"":""2026-09-02T19:04:16Z""}",,,,,,,,390
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:04:15.644Z,2026-09-02T19:04:20.732Z,2026-09-02T19:04:20.523Z,2026-09-02T19:04:20.732Z,575,10.98039215686275,10.98039215686275,3e4e8705a988c945d60a760794c7b1892eda4d3af5fee115312b2f160d44fce2,1s,AVG,3e4e8705a988c945d60a760794c7b1892eda4d3af5fee115312b2f160d44fce2,2026-09-02T19:04:12.644Z,2026-09-02T19:04:20.523Z,2026-09-02T19:04:20.523Z,395
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:04:20.000Z,2026-09-02T19:04:26.342Z,2026-09-02T19:04:26.124Z,2026-09-02T19:04:26.342Z,580,10.98039215686275,"{""value"":10.98039215686275,""timestamp"":""2026-09-02T19:04:20Z""}",,,,,,,,400
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:04:19.523Z,2026-09-02T19:04:26.548Z,2026-09-02T19:04:26.344Z,2026-09-02T19:04:26.548Z,585,10.98039215686275,10.98039215686275,c586ea704aaba91d8b511add61352bc0feaa0a16b483698cf949e7da243bd937,1s,AVG,c586ea704aaba91d8b511add61352bc0feaa0a16b483698cf949e7da243bd937,2026-09-02T19:04:18.523Z,2026-09-02T19:04:26.344Z,2026-09-02T19:04:26.344Z,405
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:04:22.523Z,2026-09-02T19:04:26.548Z,2026-09-02T19:04:26.344Z,2026-09-02T19:04:26.548Z,590,63.52941176470588,63.52941176470588,a5efe7f364c6cc16122dfed90f09d735a3fb34bafdc87b6e6d3938ddedb43f35,1s,AVG,a5efe7f364c6cc16122dfed90f09d735a3fb34bafdc87b6e6d3938ddedb43f35,2026-09-02T19:04:18.523Z,2026-09-02T19:04:26.344Z,2026-09-02T19:04:26.344Z,410
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:04:23.000Z,2026-09-02T19:04:32.120Z,2026-09-02T19:04:31.857Z,2026-09-02T19:04:32.120Z,595,63.52941176470588,"{""value"":63.52941176470588,""timestamp"":""2026-09-02T19:04:23Z""}",,,,,,,,415
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:04:23.000Z,2026-09-02T19:04:38.281Z,2026-09-02T19:04:37.907Z,2026-09-02T19:04:38.281Z,626,63.52941176470588,"{""value"":63.52941176470588,""timestamp"":""2026-09-02T19:04:23Z""}",,,,,,,,426
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:04:23.000Z,2026-09-02T19:04:43.976Z,2026-09-02T19:04:43.761Z,2026-09-02T19:04:43.976Z,631,63.52941176470588,"{""value"":63.52941176470588,""timestamp"":""2026-09-02T19:04:23Z""}",,,,,,,,431
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:04:46.000Z,2026-09-02T19:04:49.842Z,2026-09-02T19:04:49.478Z,2026-09-02T19:04:49.842Z,636,65.09803921568627,"{""value"":65.09803921568627,""timestamp"":""2026-09-02T19:04:46Z""}",,,,,,,,436
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:04:41.977Z,2026-09-02T19:04:50.130Z,2026-09-02T19:04:49.844Z,2026-09-02T19:04:50.130Z,641,63.52941176470588,63.52941176470588,65c26cffda21dd31ccd9ec30e686707ab6717aee1f0a4d816652a13cf3765c39,1s,AVG,65c26cffda21dd31ccd9ec30e686707ab6717aee1f0a4d816652a13cf3765c39,2026-09-02T19:04:41.977Z,2026-09-02T19:04:49.844Z,2026-09-02T19:04:49.844Z,441
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:04:43.977Z,2026-09-02T19:04:50.130Z,2026-09-02T19:04:49.844Z,2026-09-02T19:04:50.130Z,646,32.54901960784314,32.54901960784314,77410de7edbf1826d44396c30fb3d5ca0712f9fcd57f8e0d69c5955883136332,1s,AVG,77410de7edbf1826d44396c30fb3d5ca0712f9fcd57f8e0d69c5955883136332,2026-09-02T19:04:41.977Z,2026-09-02T19:04:49.844Z,2026-09-02T19:04:49.844Z,446
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:04:45.977Z,2026-09-02T19:04:50.130Z,2026-09-02T19:04:49.844Z,2026-09-02T19:04:50.130Z,651,65.09803921568627,65.09803921568627,1b95bbe054609ba3b6b2bc3c8a523a845a438de87dd7497a8d15e40ac472b12b,1s,AVG,1b95bbe054609ba3b6b2bc3c8a523a845a438de87dd7497a8d15e40ac472b12b,2026-09-02T19:04:41.977Z,2026-09-02T19:04:49.844Z,2026-09-02T19:04:49.844Z,451
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:04:50.000Z,2026-09-02T19:04:55.644Z,2026-09-02T19:04:55.414Z,2026-09-02T19:04:55.644Z,655,23.13725490196078,"{""value"":23.13725490196078,""timestamp"":""2026-09-02T19:04:50Z""}",,,,,,,,455
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:04:48.844Z,2026-09-02T19:04:55.854Z,2026-09-02T19:04:55.648Z,2026-09-02T19:04:55.854Z,660,20.3921568627451,20.3921568627451,2d42f3e53a11f460aad2e59e4d0fb3d9b7674d04a4513067b1ff914c92f3a916,1s,AVG,2d42f3e53a11f460aad2e59e4d0fb3d9b7674d04a4513067b1ff914c92f3a916,2026-09-02T19:04:47.844Z,2026-09-02T19:04:55.648Z,2026-09-02T19:04:55.648Z,460
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:04:49.844Z,2026-09-02T19:04:55.854Z,2026-09-02T19:04:55.648Z,2026-09-02T19:04:55.854Z,665,23.13725490196078,23.13725490196078,1572ba6b39c53f97505a3609229442fce2596b5b557f78c0cd148d45b29d93c4,1s,AVG,1572ba6b39c53f97505a3609229442fce2596b5b557f78c0cd148d45b29d93c4,2026-09-02T19:04:47.844Z,2026-09-02T19:04:55.648Z,2026-09-02T19:04:55.648Z,465
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:04:50.000Z,2026-09-02T19:05:01.853Z,2026-09-02T19:05:01.430Z,2026-09-02T19:05:01.853Z,670,23.13725490196078,"{""value"":23.13725490196078,""timestamp"":""2026-09-02T19:04:50Z""}",,,,,,,,470
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:04:54.000Z,2026-09-02T19:05:08.118Z,2026-09-02T19:05:07.876Z,2026-09-02T19:05:08.118Z,675,24.70588235294118,"{""value"":24.70588235294118,""timestamp"":""2026-09-02T19:04:54Z""}",,,,,,,,475
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:05:07.000Z,2026-09-02T19:05:14.269Z,2026-09-02T19:05:13.980Z,2026-09-02T19:05:14.269Z,706,24.70588235294118,"{""value"":24.70588235294118,""timestamp"":""2026-09-02T19:05:07Z""}",,,,,,,,486
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:05:06.123Z,2026-09-02T19:05:14.506Z,2026-09-02T19:05:14.273Z,2026-09-02T19:05:14.506Z,711,24.70588235294118,24.70588235294118,33271d5f1af8068a54d00dfc21b99969386d8040e7a967991a1083e7bea973c2,1s,AVG,33271d5f1af8068a54d00dfc21b99969386d8040e7a967991a1083e7bea973c2,2026-09-02T19:05:06.123Z,2026-09-02T19:05:14.272Z,2026-09-02T19:05:14.272Z,491
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:05:07.000Z,2026-09-02T19:05:20.314Z,2026-09-02T19:05:19.945Z,2026-09-02T19:05:20.314Z,722,24.70588235294118,"{""value"":24.70588235294118,""timestamp"":""2026-09-02T19:05:07Z""}",,,,,,,,502
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:05:07.000Z,2026-09-02T19:05:26.205Z,2026-09-02T19:05:25.954Z,2026-09-02T19:05:26.205Z,735,24.70588235294118,"{""value"":24.70588235294118,""timestamp"":""2026-09-02T19:05:07Z""}",,,,,,,,515
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:05:07.000Z,2026-09-02T19:05:31.889Z,2026-09-02T19:05:31.682Z,2026-09-02T19:05:31.889Z,746,24.70588235294118,"{""value"":24.70588235294118,""timestamp"":""2026-09-02T19:05:07Z""}",,,,,,,,526
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:05:34.000Z,2026-09-02T19:05:37.655Z,2026-09-02T19:05:37.417Z,2026-09-02T19:05:37.655Z,755,12.94117647058824,"{""value"":12.94117647058824,""timestamp"":""2026-09-02T19:05:34Z""}",,,,,,,,535
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:05:30.891Z,2026-09-02T19:05:37.895Z,2026-09-02T19:05:37.656Z,2026-09-02T19:05:37.895Z,764,17.64705882352941,17.64705882352941,4777e5b0b291eeb7235ca52c0529c097ea3db6b0432cfafa8045b86238a5eb92,1s,AVG,4777e5b0b291eeb7235ca52c0529c097ea3db6b0432cfafa8045b86238a5eb92,2026-09-02T19:05:29.891Z,2026-09-02T19:05:37.656Z,2026-09-02T19:05:37.656Z,544
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:05:32.891Z,2026-09-02T19:05:37.895Z,2026-09-02T19:05:37.656Z,2026-09-02T19:05:37.895Z,769,13.33333333333333,13.33333333333333,0995705e68f220cc560f0a16d9d9473578569e251d0f5d0335c5b3ac7c9b49ee,1s,AVG,0995705e68f220cc560f0a16d9d9473578569e251d0f5d0335c5b3ac7c9b49ee,2026-09-02T19:05:29.891Z,2026-09-02T19:05:37.656Z,2026-09-02T19:05:37.656Z,549
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:05:33.891Z,2026-09-02T19:05:37.895Z,2026-09-02T19:05:37.656Z,2026-09-02T19:05:37.895Z,774,12.94117647058824,12.94117647058824,92089825a6d52301302252fa94382c4b1c811e96eadcdcc048318d4a8a8b1b01,1s,AVG,92089825a6d52301302252fa94382c4b1c811e96eadcdcc048318d4a8a8b1b01,2026-09-02T19:05:29.891Z,2026-09-02T19:05:37.656Z,2026-09-02T19:05:37.656Z,554
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:05:40.000Z,2026-09-02T19:05:43.572Z,2026-09-02T19:05:43.263Z,2026-09-02T19:05:43.572Z,779,17.25490196078431,"{""value"":17.25490196078431,""timestamp"":""2026-09-02T19:05:40Z""}",,,,,,,,559
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:05:36.656Z,2026-09-02T19:05:43.895Z,2026-09-02T19:05:43.574Z,2026-09-02T19:05:43.895Z,784,12.94117647058824,12.94117647058824,1862f06ba8f8f484067bf96fa5ac634ac42027ac62a225b890dbeba5a67475e6,1s,AVG,1862f06ba8f8f484067bf96fa5ac634ac42027ac62a225b890dbeba5a67475e6,2026-09-02T19:05:35.656Z,2026-09-02T19:05:43.574Z,2026-09-02T19:05:43.574Z,564
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:05:39.656Z,2026-09-02T19:05:43.895Z,2026-09-02T19:05:43.574Z,2026-09-02T19:05:43.895Z,789,17.25490196078431,17.25490196078431,9875b6015b3da5221df6394b6f9d24f3634a4cf71822bf846430f350fe998bf4,1s,AVG,9875b6015b3da5221df6394b6f9d24f3634a4cf71822bf846430f350fe998bf4,2026-09-02T19:05:35.656Z,2026-09-02T19:05:43.574Z,2026-09-02T19:05:43.574Z,569
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:05:46.000Z,2026-09-02T19:05:50.560Z,2026-09-02T19:05:49.504Z,2026-09-02T19:05:50.560Z,820,10.58823529411765,"{""value"":10.58823529411765,""timestamp"":""2026-09-02T19:05:46Z""}",,,,,,,,580
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:05:42.574Z,2026-09-02T19:05:50.895Z,2026-09-02T19:05:50.561Z,2026-09-02T19:05:50.895Z,825,10.98039215686275,10.98039215686275,c222843c5920b53d71ee102d66de90d4a5d2c5b7441317ff2aaa7073e2fdb4c7,1s,AVG,c222843c5920b53d71ee102d66de90d4a5d2c5b7441317ff2aaa7073e2fdb4c7,2026-09-02T19:05:41.574Z,2026-09-02T19:05:50.561Z,2026-09-02T19:05:50.561Z,585
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:05:43.574Z,2026-09-02T19:05:50.895Z,2026-09-02T19:05:50.561Z,2026-09-02T19:05:50.895Z,830,15.29411764705882,15.29411764705882,81d4e86c3794acfc83eb4ecf6559d36a67c5e7acd678319f86688eaedaec1015,1s,AVG,81d4e86c3794acfc83eb4ecf6559d36a67c5e7acd678319f86688eaedaec1015,2026-09-02T19:05:41.574Z,2026-09-02T19:05:50.561Z,2026-09-02T19:05:50.561Z,590
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:05:44.574Z,2026-09-02T19:05:50.895Z,2026-09-02T19:05:50.561Z,2026-09-02T19:05:50.895Z,835,23.52941176470588,23.52941176470588,31e771d7d4a8869d643e8e0c95b152ddf419396d9b19b35bc1449622f9c9f539,1s,AVG,31e771d7d4a8869d643e8e0c95b152ddf419396d9b19b35bc1449622f9c9f539,2026-09-02T19:05:41.574Z,2026-09-02T19:05:50.561Z,2026-09-02T19:05:50.561Z,595
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:05:45.574Z,2026-09-02T19:05:50.895Z,2026-09-02T19:05:50.561Z,2026-09-02T19:05:50.895Z,839,10.58823529411765,10.58823529411765,4563e3d6768e52d5e0a2eeecd591120ab33e27153b84266361876f204dfd63f3,1s,AVG,4563e3d6768e52d5e0a2eeecd591120ab33e27153b84266361876f204dfd63f3,2026-09-02T19:05:41.574Z,2026-09-02T19:05:50.561Z,2026-09-02T19:05:50.561Z,599
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:05:52.000Z,2026-09-02T19:05:56.479Z,2026-09-02T19:05:56.231Z,2026-09-02T19:05:56.479Z,843,29.01960784313725,"{""value"":29.01960784313725,""timestamp"":""2026-09-02T19:05:52Z""}",,,,,,,,603
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:05:48.561Z,2026-09-02T19:05:56.707Z,2026-09-02T19:05:56.482Z,2026-09-02T19:05:56.707Z,848,19.2156862745098,19.2156862745098,10a3157f1accc3cc9a2bf7d86485fe7519a9e083ba9df5f1022eebd13c180bd7,1s,AVG,10a3157f1accc3cc9a2bf7d86485fe7519a9e083ba9df5f1022eebd13c180bd7,2026-09-02T19:05:48.561Z,2026-09-02T19:05:56.481Z,2026-09-02T19:05:56.481Z,608
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:05:49.561Z,2026-09-02T19:05:56.707Z,2026-09-02T19:05:56.482Z,2026-09-02T19:05:56.707Z,852,10.58823529411765,10.58823529411765,4bc67b81ccde28c695a614ebf8a933476c5f3a9a712372074ef7f15e2c3c89fc,1s,AVG,4bc67b81ccde28c695a614ebf8a933476c5f3a9a712372074ef7f15e2c3c89fc,2026-09-02T19:05:48.561Z,2026-09-02T19:05:56.481Z,2026-09-02T19:05:56.481Z,612
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:05:50.561Z,2026-09-02T19:05:56.707Z,2026-09-02T19:05:56.482Z,2026-09-02T19:05:56.707Z,856,10.58823529411765,10.58823529411765,09a4df23b633a2914ef243e919b00c58151c0f3499bb15ba456089a64bf14d05,1s,AVG,09a4df23b633a2914ef243e919b00c58151c0f3499bb15ba456089a64bf14d05,2026-09-02T19:05:48.561Z,2026-09-02T19:05:56.481Z,2026-09-02T19:05:56.481Z,616
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:05:51.561Z,2026-09-02T19:05:56.707Z,2026-09-02T19:05:56.482Z,2026-09-02T19:05:56.707Z,861,29.01960784313725,29.01960784313725,192e017b4ed2639734b7b5196039b1cf5f5278761a199645b0ca50e3e0634930,1s,AVG,192e017b4ed2639734b7b5196039b1cf5f5278761a199645b0ca50e3e0634930,2026-09-02T19:05:48.561Z,2026-09-02T19:05:56.481Z,2026-09-02T19:05:56.481Z,621
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:05:58.000Z,2026-09-02T19:06:02.472Z,2026-09-02T19:06:02.186Z,2026-09-02T19:06:02.472Z,866,10.19607843137255,"{""value"":10.19607843137255,""timestamp"":""2026-09-02T19:05:58Z""}",,,,,,,,626
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:05:54.481Z,2026-09-02T19:06:02.727Z,2026-09-02T19:06:02.479Z,2026-09-02T19:06:02.727Z,871,18.82352941176471,18.82352941176471,23376b2111811c788929d3f5bb01703a740cb7388b6b061ca514bdade14d36e7,1s,AVG,23376b2111811c788929d3f5bb01703a740cb7388b6b061ca514bdade14d36e7,2026-09-02T19:05:54.481Z,2026-09-02T19:06:02.478Z,2026-09-02T19:06:02.478Z,631
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:05:55.481Z,2026-09-02T19:06:02.727Z,2026-09-02T19:06:02.479Z,2026-09-02T19:06:02.727Z,876,85.09803921568627,85.09803921568627,34f39705bfa8b1a9138a619ff917f60b4983cc0bf4c79fd171668ec543c6cbec,1s,AVG,34f39705bfa8b1a9138a619ff917f60b4983cc0bf4c79fd171668ec543c6cbec,2026-09-02T19:05:54.481Z,2026-09-02T19:06:02.478Z,2026-09-02T19:06:02.478Z,636
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:05:57.481Z,2026-09-02T19:06:02.727Z,2026-09-02T19:06:02.479Z,2026-09-02T19:06:02.727Z,880,10.19607843137255,10.19607843137255,a1b2075678a1a11e7f89d584869f28842d258f4f85d43d83e8779bf21983bc72,1s,AVG,a1b2075678a1a11e7f89d584869f28842d258f4f85d43d83e8779bf21983bc72,2026-09-02T19:05:54.481Z,2026-09-02T19:06:02.478Z,2026-09-02T19:06:02.478Z,640
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:06:04.000Z,2026-09-02T19:06:08.425Z,2026-09-02T19:06:08.133Z,2026-09-02T19:06:08.425Z,884,15.68627450980392,"{""value"":15.68627450980392,""timestamp"":""2026-09-02T19:06:04Z""}",,,,,,,,644
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:06:00.478Z,2026-09-02T19:06:08.650Z,2026-09-02T19:06:08.428Z,2026-09-02T19:06:08.650Z,889,13.33333333333333,13.33333333333333,2419f609bb1a356ab6835439cc056abd6f57a099bb273354121833364deacaeb,1s,AVG,2419f609bb1a356ab6835439cc056abd6f57a099bb273354121833364deacaeb,2026-09-02T19:06:00.478Z,2026-09-02T19:06:08.428Z,2026-09-02T19:06:08.428Z,649
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:06:01.478Z,2026-09-02T19:06:08.650Z,2026-09-02T19:06:08.428Z,2026-09-02T19:06:08.650Z,894,13.33333333333333,13.33333333333333,e39eff5c648026eb688cdefb74b03e8e1021659f9080a06d6cf1e2c81c1ee1bb,1s,AVG,e39eff5c648026eb688cdefb74b03e8e1021659f9080a06d6cf1e2c81c1ee1bb,2026-09-02T19:06:00.478Z,2026-09-02T19:06:08.428Z,2026-09-02T19:06:08.428Z,654
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:06:03.478Z,2026-09-02T19:06:08.650Z,2026-09-02T19:06:08.428Z,2026-09-02T19:06:08.650Z,899,15.68627450980392,15.68627450980392,6370cc4a378f16c139ee7ba950b49763807ada41ea6931edb8da64d4ce5a8bf1,1s,AVG,6370cc4a378f16c139ee7ba950b49763807ada41ea6931edb8da64d4ce5a8bf1,2026-09-02T19:06:00.478Z,2026-09-02T19:06:08.428Z,2026-09-02T19:06:08.428Z,659
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:06:06.000Z,2026-09-02T19:06:14.289Z,2026-09-02T19:06:13.969Z,2026-09-02T19:06:14.289Z,904,14.90196078431373,"{""value"":14.90196078431373,""timestamp"":""2026-09-02T19:06:06Z""}",,,,,,,,664
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:06:06.000Z,2026-09-02T19:06:20.192Z,2026-09-02T19:06:19.806Z,2026-09-02T19:06:20.192Z,909,14.90196078431373,"{""value"":14.90196078431373,""timestamp"":""2026-09-02T19:06:06Z""}",,,,,,,,669
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:06:20.000Z,2026-09-02T19:06:26.257Z,2026-09-02T19:06:25.936Z,2026-09-02T19:06:26.257Z,940,30.19607843137255,"{""value"":30.19607843137255,""timestamp"":""2026-09-02T19:06:20Z""}",,,,,,,,680
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:06:19.194Z,2026-09-02T19:06:26.448Z,2026-09-02T19:06:26.259Z,2026-09-02T19:06:26.448Z,945,30.19607843137255,30.19607843137255,d91b369fdd69a778fae9ebd272968e831d2324be49ce5aa4d5af88b77cbbad4b,1s,AVG,d91b369fdd69a778fae9ebd272968e831d2324be49ce5aa4d5af88b77cbbad4b,2026-09-02T19:06:18.194Z,2026-09-02T19:06:26.259Z,2026-09-02T19:06:26.259Z,685
